"ID"	"p"	"p.adj"	"EffectSize"	"threshold"	"comparison"	"sig"
"sp|P40121|CAPG_HUMANMacrophage-cappingproteinOS=HomosapiensGN=CAPGPE=1SV=2;tr|E7ENU9|E7ENU9_HUMANMacrophage-cappingprotein(Fragment)OS=HomosapiensGN=CAPGPE=1SV=1;tr|B8ZZL6|B8ZZL6_HUMANMacrophage-cappingprotein(Fragment)OS=HomosapiensGN=CAPGPE=1SV=1;tr|H7C0X8|H7C0X8_HUMANMacrophage-cappingprotein(Fragment)OS=HomosapiensGN=CAPGPE=1SV=1"	0.00307336658028881	0.0543710994086423	0.277207705998796	"TRUE"	1	"non-significant"
"sp|P40227|TCPZ_HUMANT-complexprotein1subunitzetaOS=HomosapiensGN=CCT6APE=1SV=3;tr|J3KRI6|J3KRI6_HUMANT-complexprotein1subunitzeta-2(Fragment)OS=HomosapiensGN=CCT6BPE=1SV=1"	0.152523959836862	0.328213229088071	-0.102297043566025	"TRUE"	1	"non-significant"
"sp|P40925|MDHC_HUMANMalatedehydrogenase,cytoplasmicOS=HomosapiensGN=MDH1PE=1SV=4;tr|B9A041|B9A041_HUMANMalatedehydrogenase,cytoplasmicOS=HomosapiensGN=MDH1PE=1SV=1;tr|B8ZZ51|B8ZZ51_HUMANMalatedehydrogenase,cytoplasmicOS=HomosapiensGN=MDH1PE=1SV=1;tr|C9JF79|C9JF79_HUMANMalatedehydrogenase(Fragment)OS=HomosapiensGN=MDH1PE=1SV=1;tr|C9JRL4|C9JRL4_HUMANMalatedehydrogenase,cytoplasmic(Fragment)OS=HomosapiensGN=MDH1PE=1SV=8;tr|C9JLV6|C9JLV6_HUMANMalatedehydrogenase,cytoplasmic(Fragment)OS=HomosapiensGN=MDH1PE=1SV=1"	0.0109041851685697	0.0886753759498483	0.215948809922905	"TRUE"	1	"non-significant"
"sp|P40926|MDHM_HUMANMalatedehydrogenase,mitochondrialOS=HomosapiensGN=MDH2PE=1SV=3;tr|G3XAL0|G3XAL0_HUMANMalatedehydrogenaseOS=HomosapiensGN=MDH2PE=1SV=1"	0.823708480595408	0.920219599824512	0.0119359782548454	"TRUE"	1	"non-significant"
"sp|P40939|ECHA_HUMANTrifunctionalenzymesubunitalpha,mitochondrialOS=HomosapiensGN=HADHAPE=1SV=2;tr|H0YFD6|H0YFD6_HUMANTrifunctionalenzymesubunitalpha,mitochondrial(Fragment)OS=HomosapiensGN=HADHAPE=1SV=1"	0.25647921685879	0.440418857232266	-0.06954959915429	"TRUE"	1	"non-significant"
"sp|P41091|IF2G_HUMANEukaryotictranslationinitiationfactor2subunit3OS=HomosapiensGN=EIF2S3PE=1SV=3;sp|Q2VIR3|IF2GL_HUMANPutativeeukaryotictranslationinitiationfactor2subunit3-likeproteinOS=HomosapiensGN=EIF2S3LPE=5SV=2;tr|F8W810|F8W810_HUMANUncharacterizedproteinOS=HomosapiensPE=4SV=1;tr|H7BZU1|H7BZU1_HUMANEukaryotictranslationinitiationfactor2subunit3(Fragment)OS=HomosapiensGN=EIF2S3PE=1SV=1"	0.0327058172556294	0.155905522415968	-0.157236794286552	"TRUE"	1	"non-significant"
"sp|P42224|STAT1_HUMANSignaltransducerandactivatoroftranscription1-alpha/betaOS=HomosapiensGN=STAT1PE=1SV=2;tr|J3KPM9|J3KPM9_HUMANSignaltransducerandactivatoroftranscriptionOS=HomosapiensGN=STAT1PE=1SV=1;tr|E7EPD2|E7EPD2_HUMANSignaltransducerandactivatoroftranscription1-alpha/beta(Fragment)OS=HomosapiensGN=STAT1PE=1SV=1;tr|D2KFR9|D2KFR9_HUMANSignaltransducerandactivatoroftranscription1-alpha/betaOS=HomosapiensGN=STAT1PE=1SV=1;tr|E7ENM1|E7ENM1_HUMANSignaltransducerandactivatoroftranscription1-alpha/beta(Fragment)OS=HomosapiensGN=STAT1PE=1SV=1;tr|E9PH66|E9PH66_HUMANSignaltransducerandactivatoroftranscription1-alpha/beta(Fragment)OS=HomosapiensGN=STAT1PE=1SV=8;tr|H7BZB5|H7BZB5_HUMANSignaltransducerandactivatoroftranscription1-alpha/beta(Fragment)OS=HomosapiensGN=STAT1PE=1SV=1"	9.77214117676299e-06	0.00249189600007456	-0.860640645000742	"FALSE"	1	"downregulated"
"sp|P42704|LPPRC_HUMANLeucine-richPPRmotif-containingprotein,mitochondrialOS=HomosapiensGN=LRPPRCPE=1SV=3;tr|B8ZZ38|B8ZZ38_HUMANLeucine-richPPRmotif-containingprotein,mitochondrialOS=HomosapiensGN=LRPPRCPE=1SV=1;tr|A0A0C4DG06|A0A0C4DG06_HUMANLeucine-richPPRmotif-containingprotein,mitochondrialOS=HomosapiensGN=LRPPRCPE=1SV=1;tr|C9JCA9|C9JCA9_HUMANLeucine-richPPRmotif-containingprotein,mitochondrial(Fragment)OS=HomosapiensGN=LRPPRCPE=1SV=1;tr|H7C3W8|H7C3W8_HUMANLeucine-richPPRmotif-containingprotein,mitochondrial(Fragment)OS=HomosapiensGN=LRPPRCPE=1SV=1;tr|A0A0C4DG51|A0A0C4DG51_HUMANCalcium-independentphospholipaseA2-gamma(Fragment)OS=HomosapiensGN=PNPLA8PE=1SV=1;sp|Q9NP80|PLPL8_HUMANCalcium-independentphospholipaseA2-gammaOS=HomosapiensGN=PNPLA8PE=1SV=1"	0.0239690062517006	0.142141781260085	-0.163538468785649	"TRUE"	1	"non-significant"
"sp|P46777|RL5_HUMAN60SribosomalproteinL5OS=HomosapiensGN=RPL5PE=1SV=3;tr|Q5T7N0|Q5T7N0_HUMAN60SribosomalproteinL5(Fragment)OS=HomosapiensGN=RPL5PE=1SV=2"	0.315485315697781	0.498374736306255	-0.0585298809941435	"TRUE"	1	"non-significant"
"sp|P46940|IQGA1_HUMANRasGTPase-activating-likeproteinIQGAP1OS=HomosapiensGN=IQGAP1PE=1SV=1;tr|A0A0J9YXZ5|A0A0J9YXZ5_HUMANRasGTPase-activating-likeproteinIQGAP1OS=HomosapiensGN=IQGAP1PE=1SV=1;tr|H0YLE8|H0YLE8_HUMANRasGTPase-activating-likeproteinIQGAP1OS=HomosapiensGN=IQGAP1PE=1SV=1;tr|A0A087X225|A0A087X225_HUMANRasGTPase-activating-likeproteinIQGAP1(Fragment)OS=HomosapiensGN=IQGAP1PE=1SV=1;tr|H0YKA5|H0YKA5_HUMANRasGTPase-activating-likeproteinIQGAP1(Fragment)OS=HomosapiensGN=IQGAP1PE=1SV=1;tr|A0A087WWP1|A0A087WWP1_HUMANRasGTPase-activating-likeproteinIQGAP1(Fragment)OS=HomosapiensGN=IQGAP1PE=1SV=1;tr|F2Z2E2|F2Z2E2_HUMANRasGTPase-activating-likeproteinIQGAP3OS=HomosapiensGN=IQGAP3PE=1SV=1;sp|Q86VI3|IQGA3_HUMANRasGTPase-activating-likeproteinIQGAP3OS=HomosapiensGN=IQGAP3PE=1SV=2;tr|E9PDT6|E9PDT6_HUMANRasGTPase-activating-likeproteinIQGAP2(Fragment)OS=HomosapiensGN=IQGAP2PE=1SV=1"	0.598219903537552	0.762730377010379	0.0264736837818047	"TRUE"	1	"non-significant"
"sp|P47755|CAZA2_HUMANF-actin-cappingproteinsubunitalpha-2OS=HomosapiensGN=CAPZA2PE=1SV=3;tr|C9JUG7|C9JUG7_HUMANF-actin-cappingproteinsubunitalpha-2OS=HomosapiensGN=CAPZA2PE=1SV=1;tr|F8W9N7|F8W9N7_HUMANF-actin-cappingproteinsubunitalpha-2OS=HomosapiensGN=CAPZA2PE=1SV=1;tr|A0A0D9SET8|A0A0D9SET8_HUMANF-actin-cappingproteinsubunitalpha-2OS=HomosapiensGN=CAPZA2PE=1SV=1;tr|F8WED3|F8WED3_HUMANF-actin-cappingproteinsubunitalpha-2OS=HomosapiensGN=CAPZA2PE=1SV=1"	0.844770515686208	0.926574828989965	0.0140065771960556	"TRUE"	1	"non-significant"
"sp|P47897|SYQ_HUMANGlutamine--tRNAligaseOS=HomosapiensGN=QARSPE=1SV=1;tr|A0A1B0GVU9|A0A1B0GVU9_HUMANGlutamine--tRNAligase(Fragment)OS=HomosapiensGN=QARSPE=1SV=1;tr|B4DDN1|B4DDN1_HUMANGlutamine--tRNAligaseOS=HomosapiensGN=QARSPE=1SV=1;tr|H7C0R3|H7C0R3_HUMANGlutamine--tRNAligase(Fragment)OS=HomosapiensGN=QARSPE=1SV=1;tr|A0A0U1RQT0|A0A0U1RQT0_HUMANGlutamine--tRNAligase(Fragment)OS=HomosapiensGN=QARSPE=1SV=1;tr|A0A0U1RQX5|A0A0U1RQX5_HUMANGlutamine--tRNAligase(Fragment)OS=HomosapiensGN=QARSPE=1SV=1;tr|A0A0U1RRC8|A0A0U1RRC8_HUMANGlutamine--tRNAligase(Fragment)OS=HomosapiensGN=QARSPE=1SV=1;tr|A0A0U1RQM8|A0A0U1RQM8_HUMANGlutamine--tRNAligase(Fragment)OS=HomosapiensGN=QARSPE=1SV=1;tr|A0A0U1RR66|A0A0U1RR66_HUMANGlutamine--tRNAligase(Fragment)OS=HomosapiensGN=QARSPE=1SV=1;tr|A0A0U1RQU2|A0A0U1RQU2_HUMANGlutamine--tRNAligaseOS=HomosapiensGN=QARSPE=1SV=1;tr|A0A0U1RQE9|A0A0U1RQE9_HUMANGlutamine--tRNAligase(Fragment)OS=HomosapiensGN=QARSPE=1SV=1;tr|A0A0U1RQQ5|A0A0U1RQQ5_HUMANGlutamine--tRNAligase(Fragment)OS=HomosapiensGN=QARSPE=1SV=2;tr|F2Z2V6|F2Z2V6_HUMANGlutamine--tRNAligaseOS=HomosapiensGN=QARSPE=1SV=1;tr|A0A0U1RRI9|A0A0U1RRI9_HUMANGlutamine--tRNAligase(Fragment)OS=HomosapiensGN=QARSPE=1SV=2;tr|A0A0U1RQX9|A0A0U1RQX9_HUMANGlutamine--tRNAligase(Fragment)OS=HomosapiensGN=QARSPE=1SV=1;tr|A0A1B0GTT3|A0A1B0GTT3_HUMANGlutamine--tRNAligase(Fragment)OS=HomosapiensGN=QARSPE=1SV=1;tr|A0A0U1RQL2|A0A0U1RQL2_HUMANGlutamine--tRNAligase(Fragment)OS=HomosapiensGN=QARSPE=1SV=1;tr|A0A0U1RQC3|A0A0U1RQC3_HUMANGlutamine--tRNAligaseOS=HomosapiensGN=QARSPE=1SV=1;tr|A0A0U1RRJ7|A0A0U1RRJ7_HUMANGlutamine--tRNAligase(Fragment)OS=HomosapiensGN=QARSPE=1SV=1;tr|A0A0U1RR79|A0A0U1RR79_HUMANGlutamine--tRNAligase(Fragment)OS=HomosapiensGN=QARSPE=1SV=1;tr|A0A0U1RQJ6|A0A0U1RQJ6_HUMANGlutamine--tRNAligase(Fragment)OS=HomosapiensGN=QARSPE=1SV=1"	0.879458471044387	0.944260674173974	0.0174279987160046	"TRUE"	1	"non-significant"
"sp|P48047|ATPO_HUMANATPsynthasesubunitO,mitochondrialOS=HomosapiensGN=ATP5OPE=1SV=1;tr|H7C0C1|H7C0C1_HUMANUncharacterizedprotein(Fragment)OS=HomosapiensPE=4SV=2;tr|H7C068|H7C068_HUMANATPsynthasesubunitO,mitochondrial(Fragment)OS=HomosapiensGN=ATP5OPE=1SV=1;tr|H7C086|H7C086_HUMANATPsynthasesubunitO,mitochondrial(Fragment)OS=HomosapiensGN=ATP5OPE=4SV=1"	0.843302861857294	0.926574828989965	0.0122476798089393	"TRUE"	1	"non-significant"
"sp|P48059|LIMS1_HUMANLIMandsenescentcellantigen-like-containingdomainprotein1OS=HomosapiensGN=LIMS1PE=1SV=4;tr|A0A0M3HER1|A0A0M3HER1_HUMANLIMandsenescentcellantigen-like-containingdomainprotein1(Fragment)OS=HomosapiensGN=LIMS1PE=1SV=1;tr|A0A0J9YXC7|A0A0J9YXC7_HUMANLIMandsenescentcellantigen-like-containingdomainproteinOS=HomosapiensGN=LIMS4PE=1SV=1;sp|Q7Z4I7|LIMS2_HUMANLIMandsenescentcellantigen-like-containingdomainprotein2OS=HomosapiensGN=LIMS2PE=1SV=1;tr|F8WB59|F8WB59_HUMANLIMandsenescentcellantigen-like-containingdomainprotein1OS=HomosapiensGN=LIMS1PE=1SV=2;tr|A0A0J9YYC1|A0A0J9YYC1_HUMANLIMandsenescentcellantigen-like-containingdomainprotein3OS=HomosapiensGN=LIMS3PE=4SV=1;tr|H0Y592|H0Y592_HUMANLIMandsenescentcellantigen-like-containingdomainprotein2(Fragment)OS=HomosapiensGN=LIMS2PE=1SV=1;tr|C9JF46|C9JF46_HUMANLIMandsenescentcellantigen-like-containingdomainprotein1(Fragment)OS=HomosapiensGN=LIMS1PE=1SV=8"	0.218846022334505	0.407341136462034	0.0683501512039797	"TRUE"	1	"non-significant"
"sp|P48163|MAOX_HUMANNADP-dependentmalicenzymeOS=HomosapiensGN=ME1PE=1SV=1"	0.0299767843519073	0.148428738053133	-0.232885225596477	"TRUE"	1	"non-significant"
"sp|P48444|COPD_HUMANCoatomersubunitdeltaOS=HomosapiensGN=ARCN1PE=1SV=1;tr|B0YIW6|B0YIW6_HUMANArchain1,isoformCRA_aOS=HomosapiensGN=ARCN1PE=1SV=1;tr|Q6P1Q5|Q6P1Q5_HUMANCoatomersubunitdeltaOS=HomosapiensGN=ARCN1PE=1SV=1;tr|E9PK34|E9PK34_HUMANCoatomersubunitdeltaOS=HomosapiensGN=ARCN1PE=1SV=1"	0.278086010694679	0.463476684491132	-0.0578208959445234	"TRUE"	1	"non-significant"
"sp|P48506|GSH1_HUMANGlutamate--cysteineligasecatalyticsubunitOS=HomosapiensGN=GCLCPE=1SV=2;tr|E1CEI4|E1CEI4_HUMANGlutamate--cysteineligasecatalyticsubunitOS=HomosapiensGN=GCLCPE=1SV=1;tr|A0A0C4DGB2|A0A0C4DGB2_HUMANGlutamate--cysteineligasecatalyticsubunitOS=HomosapiensGN=GCLCPE=1SV=1;tr|D6R959|D6R959_HUMANGlutamate--cysteineligasecatalyticsubunit(Fragment)OS=HomosapiensGN=GCLCPE=1SV=1;tr|D6REX4|D6REX4_HUMANGlutamate--cysteineligasecatalyticsubunitOS=HomosapiensGN=GCLCPE=1SV=1;tr|H0Y9I7|H0Y9I7_HUMANGlutamate--cysteineligasecatalyticsubunit(Fragment)OS=HomosapiensGN=GCLCPE=1SV=1;tr|H0YAB6|H0YAB6_HUMANGlutamate--cysteineligasecatalyticsubunit(Fragment)OS=HomosapiensGN=GCLCPE=1SV=2;tr|D6RGF8|D6RGF8_HUMANGlutamate--cysteineligasecatalyticsubunitOS=HomosapiensGN=GCLCPE=1SV=1"	0.0785755459083558	0.234348119375798	-0.146087913925103	"TRUE"	1	"non-significant"
"sp|P48643|TCPE_HUMANT-complexprotein1subunitepsilonOS=HomosapiensGN=CCT5PE=1SV=1;tr|B7ZAR1|B7ZAR1_HUMANT-complexprotein1subunitepsilonOS=HomosapiensGN=CCT5PE=1SV=1;tr|E9PCA1|E9PCA1_HUMANT-complexprotein1subunitepsilonOS=HomosapiensGN=CCT5PE=1SV=1;tr|E7ENZ3|E7ENZ3_HUMANT-complexprotein1subunitepsilonOS=HomosapiensGN=CCT5PE=1SV=1;tr|D6RIZ7|D6RIZ7_HUMANT-complexprotein1subunitepsilonOS=HomosapiensGN=CCT5PE=1SV=1;tr|H0Y914|H0Y914_HUMANT-complexprotein1subunitepsilon(Fragment)OS=HomosapiensGN=CCT5PE=1SV=1"	0.220555691016901	0.407548559487752	-0.0744502177350626	"TRUE"	1	"non-significant"
"sp|P48735|IDHP_HUMANIsocitratedehydrogenase[NADP],mitochondrialOS=HomosapiensGN=IDH2PE=1SV=2;tr|H0YL11|H0YL11_HUMANIsocitratedehydrogenase[NADP],mitochondrialOS=HomosapiensGN=IDH2PE=1SV=1"	0.00698361957039597	0.0688246374082506	0.23585787129606	"TRUE"	1	"non-significant"
"sp|P49327|FAS_HUMANFattyacidsynthaseOS=HomosapiensGN=FASNPE=1SV=3;tr|A0A0U1RQF0|A0A0U1RQF0_HUMANFattyacidsynthaseOS=HomosapiensGN=FASNPE=1SV=1;tr|A0A0U1RRG3|A0A0U1RRG3_HUMANFattyacidsynthase(Fragment)OS=HomosapiensGN=FASNPE=1SV=1;tr|A0A1B0GTR5|A0A1B0GTR5_HUMANFattyacidsynthase(Fragment)OS=HomosapiensGN=FASNPE=1SV=1;tr|J3KTF0|J3KTF0_HUMANFattyacidsynthase(Fragment)OS=HomosapiensGN=FASNPE=1SV=1"	0.63536178733832	0.7942022341729	0.0265485803572316	"TRUE"	1	"non-significant"
"sp|P49368|TCPG_HUMANT-complexprotein1subunitgammaOS=HomosapiensGN=CCT3PE=1SV=4;tr|B4DUR8|B4DUR8_HUMANT-complexprotein1subunitgammaOS=HomosapiensGN=CCT3PE=1SV=1;tr|Q5SZX6|Q5SZX6_HUMANT-complexprotein1subunitgamma(Fragment)OS=HomosapiensGN=CCT3PE=1SV=1;tr|E9PRC8|E9PRC8_HUMANT-complexprotein1subunitgamma(Fragment)OS=HomosapiensGN=CCT3PE=1SV=1;tr|E9PQ35|E9PQ35_HUMANT-complexprotein1subunitgamma(Fragment)OS=HomosapiensGN=CCT3PE=1SV=1;tr|Q5SZX9|Q5SZX9_HUMANT-complexprotein1subunitgamma(Fragment)OS=HomosapiensGN=CCT3PE=1SV=1;tr|Q5SZW8|Q5SZW8_HUMANT-complexprotein1subunitgamma(Fragment)OS=HomosapiensGN=CCT3PE=1SV=1;tr|E9PM09|E9PM09_HUMANT-complexprotein1subunitgamma(Fragment)OS=HomosapiensGN=CCT3PE=1SV=1"	0.0317804937521555	0.154362398224755	-0.180189357700107	"TRUE"	1	"non-significant"
"sp|P49721|PSB2_HUMANProteasomesubunitbetatype-2OS=HomosapiensGN=PSMB2PE=1SV=1;tr|A0A087WVV1|A0A087WVV1_HUMANProteasomesubunitbetatype-2OS=HomosapiensGN=PSMB2PE=1SV=1"	0.319374829685498	0.502391335184758	-0.0627802744940595	"TRUE"	1	"non-significant"
"sp|P49755|TMEDA_HUMANTransmembraneemp24domain-containingprotein10OS=HomosapiensGN=TMED10PE=1SV=2;tr|G3V2K7|G3V2K7_HUMANTransmembraneemp24domain-containingprotein10OS=HomosapiensGN=TMED10PE=1SV=1"	0.341321163928973	0.518076766677906	-0.147893780368168	"TRUE"	1	"non-significant"
"sp|P50213|IDH3A_HUMANIsocitratedehydrogenase[NAD]subunitalpha,mitochondrialOS=HomosapiensGN=IDH3APE=1SV=1;tr|H0YL72|H0YL72_HUMANIsocitratedehydrogenase[NAD]subunitalpha,mitochondrialOS=HomosapiensGN=IDH3APE=1SV=1;tr|H0YLI6|H0YLI6_HUMANIsocitratedehydrogenase[NAD]subunitalpha,mitochondrial(Fragment)OS=HomosapiensGN=IDH3APE=1SV=1;tr|H0YMU3|H0YMU3_HUMANIsocitratedehydrogenase[NAD]subunitalpha,mitochondrial(Fragment)OS=HomosapiensGN=IDH3APE=1SV=1;tr|H0YKD0|H0YKD0_HUMANIsocitratedehydrogenase[NAD]subunitalpha,mitochondrial(Fragment)OS=HomosapiensGN=IDH3APE=1SV=1;tr|H0YM64|H0YM64_HUMANIsocitratedehydrogenase[NAD]subunitalpha,mitochondrial(Fragment)OS=HomosapiensGN=IDH3APE=1SV=1;tr|H0YNF5|H0YNF5_HUMANIsocitratedehydrogenase[NAD]subunitalpha,mitochondrialOS=HomosapiensGN=IDH3APE=1SV=1;tr|H0YM46|H0YM46_HUMANIsocitratedehydrogenase[NAD]subunitalpha,mitochondrial(Fragment)OS=HomosapiensGN=IDH3APE=1SV=1"	0.0756318890801128	0.230208450621227	-0.30684649899439	"TRUE"	1	"non-significant"
"sp|P50395|GDIB_HUMANRabGDPdissociationinhibitorbetaOS=HomosapiensGN=GDI2PE=1SV=2;tr|Q5SX87|Q5SX87_HUMANRabGDPdissociationinhibitor(Fragment)OS=HomosapiensGN=GDI2PE=1SV=1;tr|Q5SX91|Q5SX91_HUMANRabGDPdissociationinhibitor(Fragment)OS=HomosapiensGN=GDI2PE=1SV=1;tr|V9GYF8|V9GYF8_HUMANRabGDPdissociationinhibitor(Fragment)OS=HomosapiensGN=GDI2PE=1SV=1;tr|Q5SX90|Q5SX90_HUMANRabGDPdissociationinhibitor(Fragment)OS=HomosapiensGN=GDI2PE=1SV=1;tr|Q5SX86|Q5SX86_HUMANRabGDPdissociationinhibitor(Fragment)OS=HomosapiensGN=GDI2PE=1SV=1;tr|V9GYJ7|V9GYJ7_HUMANRabGDPdissociationinhibitor(Fragment)OS=HomosapiensGN=GDI2PE=1SV=8"	0.0762454542728962	0.230208450621227	-0.103077281901378	"TRUE"	1	"non-significant"
"sp|P50416|CPT1A_HUMANCarnitineO-palmitoyltransferase1,liverisoformOS=HomosapiensGN=CPT1APE=1SV=2;tr|H3BMD2|H3BMD2_HUMANCarnitineO-palmitoyltransferase1,liverisoformOS=HomosapiensGN=CPT1APE=1SV=1;tr|H3BUJ0|H3BUJ0_HUMANCarnitineO-palmitoyltransferase1,liverisoform(Fragment)OS=HomosapiensGN=CPT1APE=1SV=1;tr|H3BP22|H3BP22_HUMANCarnitineO-palmitoyltransferase1,liverisoform(Fragment)OS=HomosapiensGN=CPT1APE=1SV=8;tr|H3BUV7|H3BUV7_HUMANCarnitineO-palmitoyltransferase1,liverisoform(Fragment)OS=HomosapiensGN=CPT1APE=1SV=1"	0.00171999609757677	0.0484843955531604	0.341624626622721	"TRUE"	1	"upregulated"
"sp|P50454|SERPH_HUMANSerpinH1OS=HomosapiensGN=SERPINH1PE=1SV=2;tr|E9PR70|E9PR70_HUMANSerpinH1(Fragment)OS=HomosapiensGN=SERPINH1PE=1SV=1;tr|E9PPV6|E9PPV6_HUMANSerpinH1OS=HomosapiensGN=SERPINH1PE=1SV=1;tr|E9PKH2|E9PKH2_HUMANSerpinH1OS=HomosapiensGN=SERPINH1PE=1SV=1;tr|E9PNX1|E9PNX1_HUMANSerpinH1(Fragment)OS=HomosapiensGN=SERPINH1PE=1SV=1;tr|E9PK86|E9PK86_HUMANSerpinH1(Fragment)OS=HomosapiensGN=SERPINH1PE=1SV=1;tr|E9PMI5|E9PMI5_HUMANSerpinH1(Fragment)OS=HomosapiensGN=SERPINH1PE=1SV=1;tr|E9PJH8|E9PJH8_HUMANSerpinH1(Fragment)OS=HomosapiensGN=SERPINH1PE=1SV=1;tr|E9PIG2|E9PIG2_HUMANSerpinH1(Fragment)OS=HomosapiensGN=SERPINH1PE=1SV=2;tr|E9PRS3|E9PRS3_HUMANSerpinH1(Fragment)OS=HomosapiensGN=SERPINH1PE=1SV=8;tr|E9PQ34|E9PQ34_HUMANSerpinH1(Fragment)OS=HomosapiensGN=SERPINH1PE=1SV=1;tr|E9PLA6|E9PLA6_HUMANSerpinH1(Fragment)OS=HomosapiensGN=SERPINH1PE=1SV=8;tr|H0YEP8|H0YEP8_HUMANSerpinH1(Fragment)OS=HomosapiensGN=SERPINH1PE=1SV=1"	0.165765161968879	0.343326224440606	0.086109350661439	"TRUE"	1	"non-significant"
"sp|P50502|F10A1_HUMANHsc70-interactingproteinOS=HomosapiensGN=ST13PE=1SV=2;sp|Q8NFI4|F10A5_HUMANPutativeproteinFAM10A5OS=HomosapiensGN=ST13P5PE=5SV=1;tr|H7C3I1|H7C3I1_HUMANHsc70-interactingprotein(Fragment)OS=HomosapiensGN=ST13PE=1SV=1;tr|Q3KNR6|Q3KNR6_HUMANHsc70-interactingproteinOS=HomosapiensGN=ST13PE=1SV=1;sp|Q8IZP2|ST134_HUMANPutativeproteinFAM10A4OS=HomosapiensGN=ST13P4PE=5SV=1;tr|F6VDH7|F6VDH7_HUMANHsc70-interactingprotein(Fragment)OS=HomosapiensGN=ST13PE=1SV=1;tr|F8WAQ7|F8WAQ7_HUMANHsc70-interactingproteinOS=HomosapiensGN=ST13PE=4SV=1"	0.639635379099524	0.797589348021412	-0.0234609547860041	"TRUE"	1	"non-significant"
"sp|P50552|VASP_HUMANVasodilator-stimulatedphosphoproteinOS=HomosapiensGN=VASPPE=1SV=3;tr|K7ENL7|K7ENL7_HUMANVasodilator-stimulatedphosphoproteinOS=HomosapiensGN=VASPPE=1SV=1;tr|K7EM16|K7EM16_HUMANVasodilator-stimulatedphosphoprotein(Fragment)OS=HomosapiensGN=VASPPE=1SV=1;tr|K7ENR7|K7ENR7_HUMANVasodilator-stimulatedphosphoprotein(Fragment)OS=HomosapiensGN=VASPPE=1SV=1;tr|K7EQD0|K7EQD0_HUMANVasodilator-stimulatedphosphoprotein(Fragment)OS=HomosapiensGN=VASPPE=1SV=8;tr|K7EIG8|K7EIG8_HUMANVasodilator-stimulatedphosphoprotein(Fragment)OS=HomosapiensGN=VASPPE=1SV=1"	0.0487636864574122	0.184218371061335	-0.139212170912125	"TRUE"	1	"non-significant"
"sp|P50897|PPT1_HUMANPalmitoyl-proteinthioesterase1OS=HomosapiensGN=PPT1PE=1SV=1;tr|E9PMG2|E9PMG2_HUMANPalmitoyl-proteinthioesterase1(Fragment)OS=HomosapiensGN=PPT1PE=1SV=1;tr|E9PIA8|E9PIA8_HUMANPalmitoyl-proteinthioesterase1(Fragment)OS=HomosapiensGN=PPT1PE=1SV=9;tr|Q5T0S4|Q5T0S4_HUMANPalmitoyl-proteinthioesterase1(Fragment)OS=HomosapiensGN=PPT1PE=1SV=1;tr|E9PP28|E9PP28_HUMANPalmitoyl-proteinthioesterase1(Fragment)OS=HomosapiensGN=PPT1PE=1SV=1;tr|E9PK48|E9PK48_HUMANPalmitoyl-proteinthioesterase1OS=HomosapiensGN=PPT1PE=1SV=1;tr|E9PSE5|E9PSE5_HUMANPalmitoyl-proteinthioesterase1OS=HomosapiensGN=PPT1PE=1SV=1"	0.366824055257716	0.543837988899522	0.0515160695175165	"TRUE"	1	"non-significant"
"sp|P50990|TCPQ_HUMANT-complexprotein1subunitthetaOS=HomosapiensGN=CCT8PE=1SV=4;tr|H7C4C8|H7C4C8_HUMANT-complexprotein1subunittheta(Fragment)OS=HomosapiensGN=CCT8PE=1SV=1;tr|H7C2U0|H7C2U0_HUMANT-complexprotein1subunittheta(Fragment)OS=HomosapiensGN=CCT8PE=1SV=1"	0.787118549273901	0.894054476903541	-0.0132507413805891	"TRUE"	1	"non-significant"
"sp|P50991|TCPD_HUMANT-complexprotein1subunitdeltaOS=HomosapiensGN=CCT4PE=1SV=4"	0.0363758052200808	0.164173988161427	-0.143672550554246	"TRUE"	1	"non-significant"
"sp|P50995|ANX11_HUMANAnnexinA11OS=HomosapiensGN=ANXA11PE=1SV=1;tr|H0Y6E1|H0Y6E1_HUMANAnnexinA11(Fragment)OS=HomosapiensGN=ANXA11PE=1SV=1;tr|E5RIN3|E5RIN3_HUMANAnnexinA13(Fragment)OS=HomosapiensGN=ANXA13PE=1SV=1;sp|P27216|ANX13_HUMANAnnexinA13OS=HomosapiensGN=ANXA13PE=1SV=3"	0.156065560530963	0.330263219380876	0.0947315221012133	"TRUE"	1	"non-significant"
